ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
201.216.168.13,13.168.216.201.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.99,2015-09-30 12:34:18 +0200,2014-12-29 19:20:39 +0100
200.6.210.133,133.210.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.99,2015-09-30 12:34:53 +0200,2014-12-29 19:25:57 +0100
190.149.255.121,121.255.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.97,2015-09-30 12:36:19 +0200,2014-12-29 19:39:24 +0100
190.149.255.201,201.255.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:38:38 +0200,2014-12-29 20:08:49 +0100
201.216.173.41,41.173.216.201.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.99,2015-09-30 12:38:58 +0200,2014-12-29 20:12:30 +0100
190.149.213.129,129.213.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.97,2015-09-30 12:38:58 +0200,2014-12-29 20:12:32 +0100
190.149.255.181,181.255.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.97,2015-09-30 12:39:48 +0200,2014-12-29 20:22:30 +0100
190.149.255.125,125.255.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.97,2015-09-30 12:40:27 +0200,2014-12-29 20:31:11 +0100
190.149.255.177,177.255.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.96,2015-09-30 12:42:01 +0200,2014-12-29 20:47:27 +0100
186.151.191.133,133.191.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:42:08 +0200,2014-12-29 20:48:19 +0100
186.151.188.81,81.188.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,1.0,2015-09-30 12:43:40 +0200,2014-12-29 21:01:47 +0100
190.149.245.177,177.245.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.99,2015-09-30 12:44:58 +0200,2014-12-29 21:13:07 +0100
190.115.6.8,host-115-6-8.ufinet.com.gt.,GT,La Reforma,"",,false,1.0,2015-09-30 12:45:39 +0200,2014-12-29 21:17:48 +0100
190.149.213.213,213.213.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:47:22 +0200,2014-12-29 21:30:55 +0100
186.151.191.129,129.191.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:48:06 +0200,2014-12-29 21:37:23 +0100
190.56.156.197,197.156.56.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.97,2015-09-30 12:48:20 +0200,2014-12-29 21:38:31 +0100
190.149.213.181,181.213.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.99,2015-09-30 12:49:03 +0200,2014-12-29 21:44:21 +0100
190.56.134.81,81.134.56.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:50:32 +0200,2014-12-29 21:56:25 +0100
