ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
5.104.232.14,"",KZ,"",dnsmasq-2.15,,true,0.78,2015-09-30 17:49:18 +0200,2015-01-10 06:23:22 +0100
92.46.206.242,"",KZ,"","",,false,1.0,2015-09-30 17:53:02 +0200,2015-01-10 08:33:48 +0100
212.154.163.30,"",KZ,"",ZyWALL DNS,,false,0.97,2015-09-30 17:53:16 +0200,2015-01-10 08:44:04 +0100
95.57.155.234,"",KZ,"","",,true,1.0,2015-09-30 17:53:57 +0200,2015-01-10 09:05:18 +0100
212.154.136.234,mail.inter-active.kz.,KZ,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.97,2015-09-30 17:54:17 +0200,2015-01-10 09:11:40 +0100
212.154.162.131,"",KZ,"","",,false,0.97,2015-09-30 17:55:03 +0200,2015-01-10 09:35:39 +0100
95.57.155.146,"",KZ,"","",,false,1.0,2015-09-30 17:56:01 +0200,2015-01-10 10:01:10 +0100
89.218.79.206,"",KZ,"","",,false,0.3,2015-09-30 17:56:47 +0200,2015-01-10 10:23:04 +0100
89.218.160.76,89.218.160.76.metro.online.kz.,KZ,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.78,2015-09-30 17:57:11 +0200,2015-01-10 10:33:59 +0100
89.218.160.68,89.218.160.68.metro.online.kz.,KZ,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.48,2015-09-30 17:59:28 +0200,2015-01-10 11:39:22 +0100
212.154.216.169,rastr.com.,KZ,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-09-30 18:01:00 +0200,2015-01-10 12:26:48 +0100
212.154.217.14,"",KZ,"",ZyWALL DNS,,false,0.95,2015-09-30 18:01:48 +0200,2015-01-10 12:53:00 +0100
89.218.92.218,"",KZ,"",dnsmasq-2.52,,false,0.98,2015-09-30 18:02:05 +0200,2015-01-10 12:59:55 +0100
212.19.138.7,"",KZ,Almaty,dnsmasq-2.68,,true,1.0,2015-09-30 18:04:07 +0200,2015-01-10 14:03:35 +0100
212.19.138.2,"",KZ,Almaty,dnsmasq-2.68,,true,1.0,2015-09-30 18:04:08 +0200,2015-01-10 14:03:48 +0100
89.218.174.67,"",KZ,"","",,false,0.95,2015-09-30 18:06:48 +0200,2015-01-10 15:23:21 +0100
88.204.198.13,l.vista-telekom.kz.,KZ,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-09-30 18:07:31 +0200,2015-01-10 15:47:20 +0100
212.154.133.12,"",KZ,"","",,false,1.0,2015-09-30 18:08:21 +0200,2015-01-10 16:09:50 +0100
88.204.198.136,88.204.198.136.metro.online.kz.,KZ,"","",,false,0.97,2015-09-30 18:08:57 +0200,2015-01-10 16:28:55 +0100
92.46.45.66,"",KZ,"",dnsmasq-2.48,,true,0.94,2015-09-30 18:15:35 +0200,2015-01-10 19:38:45 +0100
185.19.194.79,"",KZ,Almaty,"",,false,1.0,2015-09-30 18:15:43 +0200,2015-01-10 19:42:59 +0100
185.19.194.135,vpn.alcf.kz.,KZ,Almaty,"",,false,0.79,2015-09-30 18:16:06 +0200,2015-01-10 19:53:15 +0100
88.204.132.101,ns.a-a.kz.,KZ,"",9.9.6-P1,,false,1.0,2015-09-30 18:16:25 +0200,2015-01-10 20:04:27 +0100
85.29.152.98,"",KZ,"",ZyWALL DNS,,false,1.0,2015-09-30 18:17:39 +0200,2015-01-10 20:43:32 +0100
212.19.140.1,vip-inet.vision.kz.,KZ,"",ZyWALL DNS,,false,0.94,2015-09-30 18:17:37 +0200,2015-01-10 20:44:34 +0100
164.138.41.23,164-138-41-23.wimax-dynamic.almaty.aksoran.kz.,KZ,Aksoran,dnsmasq-2.15,,true,0.84,2015-09-30 18:18:31 +0200,2015-01-10 21:05:31 +0100
37.228.68.42,"",KZ,"","",,false,0.97,2015-09-30 18:19:00 +0200,2015-01-10 21:20:03 +0100
92.46.98.114,92.46.98.114.megaline.telecom.kz.,KZ,"",dnsmasq-2.55,,true,0.03,2015-09-30 18:22:12 +0200,2015-01-10 22:44:41 +0100
89.218.210.84,"",KZ,Aqtau,"",,false,0.48,2015-09-30 18:23:21 +0200,2015-01-10 23:42:56 +0100
92.46.46.158,mail.sert.kz.,KZ,"","",,false,0.48,2015-09-30 18:24:08 +0200,2015-01-11 00:26:14 +0100
95.141.142.226,"",KZ,"","",,false,0.98,2015-09-30 18:24:11 +0200,2015-01-11 00:31:11 +0100
85.29.148.9,ukg.2day.kz.,KZ,"",9.7.4-RedHat-9.7.4-1.el5,,false,0.98,2015-09-30 18:26:46 +0200,2015-01-11 02:21:03 +0100
109.163.199.26,"",KZ,"","",,false,0.9,2015-09-30 18:29:41 +0200,2015-01-11 04:03:36 +0100
212.154.239.78,"",KZ,"","",,false,0.97,2015-09-30 18:38:02 +0200,2015-01-11 09:33:36 +0100
37.151.44.124,"",KZ,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.79,2015-09-30 18:38:01 +0200,2015-01-11 09:33:45 +0100
37.151.45.10,"",KZ,"",dnsmasq-2.52,,true,0.54,2015-09-30 18:38:03 +0200,2015-01-11 09:36:00 +0100
37.151.44.108,"",KZ,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.86,2015-09-30 18:38:40 +0200,2015-01-11 09:57:17 +0100
212.154.187.182,mail.toyota-atyrau.kz.,KZ,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.95,2015-09-30 18:38:45 +0200,2015-01-11 10:00:47 +0100
79.142.94.40,79-142-94-40.obit.kz.,KZ,Almaty,9.7.3,,false,0.76,2015-09-30 18:38:44 +0200,2015-01-11 10:01:05 +0100
37.151.45.5,"",KZ,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.97,2015-09-30 18:39:16 +0200,2015-01-11 10:17:24 +0100
46.235.81.22,"",KZ,"","",,true,1.0,2015-09-30 18:41:06 +0200,2015-01-11 11:25:24 +0100
93.185.77.128,"",KZ,"",dnsmasq-2.47,,true,0.98,2015-09-30 18:51:11 +0200,2015-01-11 17:02:51 +0100
212.154.250.130,"",KZ,"","",,false,0.9,2015-09-30 18:52:39 +0200,2015-01-11 17:47:57 +0100
85.29.152.4,"",KZ,"",9.8.2rc1-RedHat-9.8.2-0.17.rc1.0.2.el6_4.6,,false,0.97,2015-09-30 18:53:29 +0200,2015-01-11 18:09:11 +0100
178.91.95.226,"",KZ,"","",,false,0.97,2015-09-30 18:54:22 +0200,2015-01-11 18:41:55 +0100
212.154.250.131,mail.shym.kz.,KZ,"","",,false,0.95,2015-09-30 18:56:00 +0200,2015-01-11 19:36:19 +0100
178.88.119.81,"",KZ,"",dnsmasq-2.47,,true,1.0,2015-09-30 18:56:24 +0200,2015-01-11 19:43:17 +0100
213.157.55.10,media.xat.kz.,KZ,"","",,false,0.97,2015-09-30 18:56:34 +0200,2015-01-11 19:52:34 +0100
217.196.23.18,www.atcs.kz.,KZ,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-09-30 19:01:10 +0200,2015-01-11 22:00:03 +0100
193.193.243.2,"",KZ,"",made in USSR,,false,1.0,2015-09-30 19:02:58 +0200,2015-01-11 22:51:00 +0100
193.193.243.162,"",KZ,"","",,false,0.98,2015-09-30 19:03:28 +0200,2015-01-11 22:59:53 +0100
37.151.43.252,"",KZ,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.97,2015-09-30 19:03:35 +0200,2015-01-11 23:07:22 +0100
88.204.222.166,"",KZ,"",Microsoft DNS 6.1.7601 (1DB144E7),,false,0.95,2015-09-30 19:05:04 +0200,2015-01-11 23:41:42 +0100
37.151.44.44,"",KZ,"","",,false,0.89,2015-09-30 19:05:30 +0200,2015-01-11 23:56:14 +0100
37.151.44.28,"",KZ,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.81,2015-09-30 19:05:32 +0200,2015-01-11 23:58:41 +0100
89.218.208.116,89.218.208.116.static.telecom.kz.,KZ,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.97,2015-09-30 19:06:04 +0200,2015-01-12 00:13:37 +0100
193.193.249.4,smtp.uog.kz.,KZ,"","",,false,0.97,2015-09-30 19:06:52 +0200,2015-01-12 00:38:46 +0100
89.218.24.194,"",KZ,"",dnsmasq-2.52,,false,0.98,2015-09-30 19:07:11 +0200,2015-01-12 00:49:40 +0100
193.193.242.185,mail.dalamining.kz.,KZ,Almaty,"",,false,0.69,2015-09-30 19:08:10 +0200,2015-01-12 01:13:42 +0100
193.193.249.134,"",KZ,"","",,false,0.74,2015-09-30 19:08:50 +0200,2015-01-12 01:30:28 +0100
85.29.160.211,mail5.theeurasia.kz.,KZ,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-09-30 19:12:22 +0200,2015-01-12 03:22:54 +0100
91.185.12.90,"",KZ,"",9.8.2rc1-RedHat-9.8.2-0.30.rc1.el6_6.2,,true,1.0,2015-09-30 19:14:10 +0200,2015-01-12 04:20:48 +0100
89.218.210.86,"",KZ,Aqtau,Microsoft DNS 6.1.7600 (1DB04001),,false,0.92,2015-09-30 19:15:26 +0200,2015-01-12 04:53:46 +0100
87.247.22.142,"",KZ,"","",,false,1.0,2015-09-30 19:18:07 +0200,2015-01-12 06:25:43 +0100
92.46.44.18,mx.mercury.kz.,KZ,"",9.3.6-P1-RedHat-9.3.6-4.P1.el5_4.2,,false,0.97,2015-09-30 19:21:01 +0200,2015-01-12 07:51:36 +0100
151.236.192.14,mail.ales.kz.,KZ,"","",,false,1.0,2015-09-30 19:22:40 +0200,2015-01-12 09:11:32 +0100
91.135.193.18,sipkz.otc.kz.,KZ,Astana,"",,false,0.94,2015-09-30 19:24:38 +0200,2015-01-12 10:53:20 +0100
80.241.43.170,comp43-170.2day.kz.,KZ,Almaty,"",,false,0.98,2015-09-30 19:25:47 +0200,2015-01-12 11:38:53 +0100
93.95.243.66,mail.wellcomm.kz.,KZ,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.96,2015-09-30 19:25:48 +0200,2015-01-12 11:39:28 +0100
31.31.219.50,"",KZ,"",no version info,,false,0.94,2015-09-30 19:31:21 +0200,2015-01-12 15:13:16 +0100
31.31.219.46,"",KZ,"",dnsmasq-2.40,,false,1.0,2015-09-30 19:32:01 +0200,2015-01-12 15:36:17 +0100
88.151.179.6,mail.assa.kz.,KZ,"","",,false,0.98,2015-09-30 19:41:44 +0200,2015-01-12 21:23:00 +0100
212.154.167.215,mail.mgd.kz.,KZ,"",8.3.1,,false,0.98,2015-09-30 19:44:52 +0200,2015-01-12 23:12:47 +0100
178.88.118.133,"",KZ,"",dnsmasq-2.47,,true,0.98,2015-09-30 19:45:08 +0200,2015-01-12 23:24:10 +0100
