ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
2.186.33.106,"",IR,Tabriz,"",,false,0.61,2015-10-23 01:08:57 +0200,2014-12-29 22:16:08 +0100
2.186.33.84,"",IR,Tabriz,"",,false,0.69,2015-10-23 01:09:46 +0200,2014-12-29 22:21:49 +0100
188.136.167.138,"",IR,Isfahan,"",,false,0.17,2015-10-23 01:10:00 +0200,2014-12-29 22:23:23 +0100
2.186.33.50,"",IR,Tabriz,"",,false,0.64,2015-10-23 01:10:38 +0200,2014-12-29 22:28:20 +0100
2.186.33.40,"",IR,Tabriz,"",,false,0.78,2015-10-23 01:11:24 +0200,2014-12-29 22:33:05 +0100
79.132.192.44,"",IR,"",dnsmasq-2.45,,true,0.6,2015-10-23 01:12:15 +0200,2014-12-29 22:43:02 +0100
79.132.192.24,"",IR,"","",,false,0.59,2015-10-23 01:12:19 +0200,2014-12-29 22:44:14 +0100
79.175.190.250,"",IR,"",dnsmasq-2.48,,false,0.52,2015-10-23 01:13:08 +0200,2014-12-29 22:53:11 +0100
82.115.5.209,"",IR,Sharif,"",,false,0.6,2015-10-23 01:13:04 +0200,2014-12-29 22:54:01 +0100
79.132.192.45,"",IR,"",dnsmasq-2.45,,false,0.63,2015-10-23 01:14:07 +0200,2014-12-29 23:04:40 +0100
31.184.180.137,"",IR,"","",,false,0.73,2015-10-23 01:14:37 +0200,2014-12-29 23:09:14 +0100
2.185.151.53,"",IR,Hamadan,"",,false,0.63,2015-10-23 01:14:59 +0200,2014-12-29 23:13:37 +0100
31.130.180.241,"",IR,"","",,false,0.5,2015-10-23 01:15:08 +0200,2014-12-29 23:14:14 +0100
82.115.5.189,"",IR,Sharif,"",,false,0.53,2015-10-23 01:15:50 +0200,2014-12-29 23:30:51 +0100
128.140.28.195,128-140-28-195.maxnet.ir.,IR,Tabriz,dnsmasq-2.41,,false,0.67,2015-10-23 01:15:56 +0200,2014-12-29 23:32:45 +0100
109.238.186.253,"",IR,"","",,false,0.26,2015-10-23 01:16:43 +0200,2014-12-29 23:50:11 +0100
37.114.225.237,"",IR,"","",,false,0.65,2015-10-23 01:16:51 +0200,2014-12-29 23:52:58 +0100
82.115.5.193,"",IR,Sharif,"",,false,0.4,2015-10-23 01:16:56 +0200,2014-12-29 23:53:26 +0100
91.98.126.105,91.98.126.105.pol.ir.,IR,Shahrak-e Pars,"",,false,0.65,2015-10-23 01:17:33 +0200,2014-12-30 00:14:05 +0100
91.98.157.199,91.98.157.199.pol.ir.,IR,Shahrak-e Pars,"",,false,0.69,2015-10-23 01:19:12 +0200,2014-12-30 00:52:37 +0100
217.218.98.13,"",IR,"","",,false,0.41,2015-10-23 01:21:48 +0200,2014-12-30 01:39:13 +0100
95.38.103.26,"",IR,"","",,false,0.79,2015-10-23 01:22:01 +0200,2014-12-30 01:47:17 +0100
46.21.93.18,"",IR,Sabz,"",,false,0.45,2015-10-23 01:24:36 +0200,2014-12-30 09:30:19 +0100
178.215.3.142,"",IR,Post,Microsoft DNS 6.1.7601 (1DB14556),,false,0.52,2015-10-23 01:24:36 +0200,2014-12-30 09:31:49 +0100
109.238.178.237,"",IR,"","",,false,0.62,2015-10-23 01:24:32 +0200,2014-12-30 09:31:49 +0100
2.187.118.103,"",IR,Qazvin,Microsoft DNS 6.1.7601 (1DB1446A),,false,0.12,2015-10-23 01:25:39 +0200,2014-12-30 09:44:47 +0100
217.11.22.172,"",IR,"","",,false,0.63,2015-10-23 01:25:37 +0200,2014-12-30 09:45:13 +0100
46.100.166.33,"",IR,"","",,false,0.52,2015-10-23 01:26:09 +0200,2014-12-30 09:54:32 +0100
37.32.24.125,"",IR,Gostar,"",,false,0.54,2015-10-23 01:27:35 +0200,2014-12-30 10:14:39 +0100
79.175.173.116,"",IR,"","",,false,0.65,2015-10-23 01:28:37 +0200,2014-12-30 10:28:28 +0100
217.170.252.4,srv-ad4.petiak.com.,IR,"","",,false,0.59,2015-10-23 01:29:01 +0200,2014-12-30 10:34:25 +0100
46.36.109.251,"",IR,Piruz,"",,false,0.47,2015-10-23 01:32:38 +0200,2014-12-30 11:20:56 +0100
178.157.1.12,ns2.irangate.net.,IR,Isfahan,"",,false,0.59,2015-10-23 01:33:01 +0200,2014-12-30 11:23:59 +0100
217.218.252.52,"",IR,"",Microsoft DNS 6.0.6002 (17724655),,false,0.64,2015-10-23 01:33:11 +0200,2014-12-30 11:25:29 +0100
94.183.224.112,94-183-224-112.shatel.ir.,IR,"","",,false,0.52,2015-10-23 01:33:07 +0200,2014-12-30 11:25:46 +0100
91.99.101.30,91.99.101.30.parsonline.net.,IR,Shahrak-e Pars,"",,false,0.38,2015-10-23 01:34:10 +0200,2014-12-30 11:34:07 +0100
5.160.50.15,"",IR,Ahvaz,"",,false,0.34,2015-10-23 01:34:29 +0200,2014-12-30 11:38:36 +0100
195.146.59.24,"",IR,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.22,2015-10-23 01:34:55 +0200,2014-12-30 11:41:24 +0100
95.38.61.33,sojapars.com.,IR,"","",,false,0.81,2015-10-23 01:36:14 +0200,2014-12-30 11:53:39 +0100
85.9.80.4,"",IR,Yazd,"",,false,0.4,2015-10-23 01:37:25 +0200,2014-12-30 12:03:16 +0100
178.157.0.162,"",IR,Isfahan,dnsmasq-2.41,,true,0.59,2015-10-23 01:37:30 +0200,2014-12-30 12:05:13 +0100
78.111.4.30,"",IR,"","",,false,0.41,2015-10-23 01:40:27 +0200,2014-12-30 12:30:38 +0100
91.186.198.228,"",IR,"","",,false,0.64,2015-10-23 01:41:23 +0200,2014-12-30 12:39:29 +0100
91.98.46.51,91.98.46.51.pol.ir.,IR,Shahrak-e Pars,"",,false,0.66,2015-10-23 01:43:17 +0200,2014-12-30 12:56:35 +0100
217.170.253.30,gh.petiak.com.,IR,"","",,false,0.61,2015-10-23 01:43:38 +0200,2014-12-30 13:00:10 +0100
79.127.126.231,"",IR,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.91,2015-10-23 01:44:12 +0200,2014-12-30 13:04:10 +0100
85.133.158.126,85.133.158.126.pos-1-0.7tir.sepanta.net.,IR,"","",,false,0.85,2015-10-23 01:44:31 +0200,2014-12-30 13:07:41 +0100
188.136.138.97,"",IR,Gostar,"",,false,0.24,2015-10-23 01:45:36 +0200,2014-12-30 13:16:45 +0100
91.99.101.12,91.99.101.12.parsonline.net.,IR,Shahrak-e Pars,"",,false,0.24,2015-10-23 01:46:00 +0200,2014-12-30 13:20:55 +0100
188.75.104.93,"",IR,Tiran,dnsmasq-2.39,,true,0.87,2015-10-23 01:47:08 +0200,2014-12-30 13:30:20 +0100
