ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
201.247.45.98,"",SV,San Salvador,dnsmasq-2.52,,false,0.89,2015-09-30 15:33:42 +0200,2015-01-07 05:51:05 +0100
201.247.45.126,"",SV,San Salvador,dnsmasq-2.52,,false,0.58,2015-09-30 15:34:42 +0200,2015-01-07 06:25:21 +0100
201.247.45.30,"",SV,San Salvador,dnsmasq-2.52,,true,1.0,2015-09-30 15:35:49 +0200,2015-01-07 07:06:16 +0100
190.86.224.253,"",SV,San Salvador,dnsmasq-2.52,,false,0.42,2015-09-30 15:37:26 +0200,2015-01-07 08:00:23 +0100
190.86.225.163,"",SV,San Salvador,dnsmasq-2.52,,true,0.29,2015-09-30 15:39:45 +0200,2015-01-07 09:19:54 +0100
201.247.241.145,145.241.247.201.static.claro.com.sv.,SV,San Salvador,Microsoft DNS 6.1.7601 (1DB1446A),,false,0.99,2015-09-30 15:51:18 +0200,2015-01-07 15:16:21 +0100
190.86.139.62,62.139.86.190.static.claro.com.sv.,SV,San Salvador,dnsmasq-2.52,,true,1.0,2015-09-30 15:51:18 +0200,2015-01-07 15:18:50 +0100
200.85.7.28,ftp.grupotropigas.com.sv.,SV,San Salvador,9.7.3-RedHat-9.7.3-2.el6,,false,0.74,2015-09-30 15:51:50 +0200,2015-01-07 15:35:53 +0100
190.86.139.122,122.139.86.190.static.claro.com.sv.,SV,San Salvador,dnsmasq-2.52,,true,1.0,2015-09-30 15:52:09 +0200,2015-01-07 15:47:35 +0100
190.120.27.12,"",SV,San Salvador,"",,false,0.82,2015-09-30 15:54:31 +0200,2015-01-07 17:00:09 +0100
200.85.7.29,"",SV,San Salvador,Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-09-30 15:54:53 +0200,2015-01-07 17:12:33 +0100
190.86.162.62,"",SV,San Salvador,dnsmasq-2.52,,false,0.42,2015-09-30 15:55:22 +0200,2015-01-07 17:28:05 +0100
190.86.227.177,"",SV,San Salvador,dnsmasq-2.52,,false,0.49,2015-09-30 16:03:44 +0200,2015-01-07 21:38:38 +0100
190.86.227.124,"",SV,San Salvador,dnsmasq-2.52,,true,0.57,2015-09-30 16:05:14 +0200,2015-01-07 22:25:28 +0100
190.86.227.80,"",SV,San Salvador,dnsmasq-2.52,,true,0.65,2015-09-30 16:05:22 +0200,2015-01-07 22:28:51 +0100
190.86.227.99,"",SV,San Salvador,dnsmasq-2.52,,false,0.52,2015-09-30 16:06:13 +0200,2015-01-07 22:53:01 +0100
190.86.227.13,"",SV,San Salvador,dnsmasq-2.52,,false,0.39,2015-09-30 16:09:14 +0200,2015-01-08 00:07:33 +0100
201.247.41.161,"",SV,San Salvador,dnsmasq-2.52,,false,0.88,2015-09-30 16:09:42 +0200,2015-01-08 00:19:19 +0100
190.86.163.47,"",SV,San Salvador,dnsmasq-2.52,,false,0.5,2015-09-30 16:12:16 +0200,2015-01-08 01:23:21 +0100
190.86.163.108,"",SV,San Salvador,dnsmasq-2.52,,false,0.46,2015-09-30 16:12:47 +0200,2015-01-08 01:38:02 +0100
190.86.163.230,"",SV,San Salvador,dnsmasq-2.52,,true,0.63,2015-09-30 16:13:20 +0200,2015-01-08 01:53:52 +0100
190.86.163.231,"",SV,San Salvador,dnsmasq-2.52,,true,0.48,2015-09-30 16:13:48 +0200,2015-01-08 02:06:32 +0100
190.86.163.175,"",SV,San Salvador,dnsmasq-2.52,,false,0.47,2015-09-30 16:13:50 +0200,2015-01-08 02:07:53 +0100
190.86.163.0,"",SV,San Salvador,dnsmasq-2.52,,false,0.26,2015-09-30 16:13:59 +0200,2015-01-08 02:11:16 +0100
190.86.163.104,"",SV,San Salvador,dnsmasq-2.52,,false,0.35,2015-09-30 16:14:03 +0200,2015-01-08 02:13:20 +0100
190.86.163.74,"",SV,San Salvador,dnsmasq-2.52,,false,0.21,2015-09-30 16:17:25 +0200,2015-01-08 03:39:43 +0100
