ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
212.98.153.131,rev-212-98-153-131.terra.net.lb.,LB,"","",,false,0.99,2015-10-29 10:18:27 +0100,2015-01-11 22:19:15 +0100
94.187.60.212,"",LB,Beirut,"",,false,0.7,2015-10-29 10:19:05 +0100,2015-01-11 22:32:43 +0100
94.187.60.227,"",LB,Beirut,"",,false,0.31,2015-10-29 10:19:19 +0100,2015-01-11 22:43:59 +0100
94.187.60.207,"",LB,Beirut,"",,false,0.12,2015-10-29 10:20:46 +0100,2015-01-11 23:25:00 +0100
89.249.219.99,host-ip99-219-249-89.wise.net.lb.,LB,Beirut,"",,false,1.0,2015-10-29 10:21:36 +0100,2015-01-11 23:47:27 +0100
89.249.208.103,host-ip103-208-249-89.wise.net.lb.,LB,"","",,false,1.0,2015-10-29 10:23:42 +0100,2015-01-12 00:48:58 +0100
195.112.199.203,mail.future.com.lb.,LB,"","",,false,0.79,2015-10-29 10:25:47 +0100,2015-01-12 01:38:58 +0100
89.108.135.5,"",LB,"",Microsoft DNS 6.0.6002 (17724655),,false,0.96,2015-10-29 10:31:40 +0100,2015-01-12 04:37:29 +0100
89.108.135.28,"",LB,"","",,false,0.99,2015-10-29 10:35:43 +0100,2015-01-12 06:43:25 +0100
91.151.232.226,"",LB,Beirut,"",,false,0.95,2015-10-29 10:43:29 +0100,2015-01-12 12:01:36 +0100
77.42.152.68,"",LB,"","",,false,0.58,2015-10-29 10:43:57 +0100,2015-01-12 12:19:21 +0100
77.42.152.111,"",LB,"","",,false,0.52,2015-10-29 10:45:37 +0100,2015-01-12 13:25:03 +0100
85.112.78.45,ns1.cnrs.edu.lb.,LB,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.99,2015-10-29 10:46:11 +0100,2015-01-12 13:47:33 +0100
77.42.152.43,"",LB,"","",,false,0.52,2015-10-29 10:47:14 +0100,2015-01-12 14:26:43 +0100
77.42.152.76,"",LB,"","",,false,0.62,2015-10-29 10:47:55 +0100,2015-01-12 14:57:26 +0100
77.42.152.77,"",LB,"","",,false,0.23,2015-10-29 10:48:02 +0100,2015-01-12 15:02:19 +0100
77.42.152.57,"",LB,"","",,false,0.24,2015-10-29 10:48:32 +0100,2015-01-12 15:21:01 +0100
77.42.152.24,"",LB,"","",,false,1.0,2015-10-29 10:49:58 +0100,2015-01-12 16:09:22 +0100
195.112.221.11,"",LB,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,1.0,2015-10-29 10:57:05 +0100,2015-01-12 20:16:00 +0100
