ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
202.29.235.106,"",TH,Kanchanaburi,dnsmasq-2.70,,false,0.98,2015-10-23 01:09:23 +0200,2014-12-29 22:18:54 +0100
61.47.85.66,"",TH,"","",,true,1.0,2015-10-23 01:09:32 +0200,2014-12-29 22:20:18 +0100
180.222.148.45,ppp-180.222.148.45.revip.NTT.CO.TH.,TH,Dusit,9.2.4,,false,0.99,2015-10-23 01:09:40 +0200,2014-12-29 22:21:02 +0100
203.147.6.30,"",TH,"","",,false,1.0,2015-10-23 01:10:28 +0200,2014-12-29 22:26:43 +0100
122.155.165.96,ns6.thaimonster.com.,TH,"","",,false,0.99,2015-10-23 01:11:21 +0200,2014-12-29 22:32:44 +0100
110.77.236.144,"",TH,Bangkok,"",,false,0.28,2015-10-23 01:11:33 +0200,2014-12-29 22:35:07 +0100
61.7.166.249,"",TH,Bangkok,dnsmasq-2.40,,true,0.99,2015-10-23 01:12:30 +0200,2014-12-29 22:47:58 +0100
110.78.164.233,"",TH,Bangkok,"",,false,0.93,2015-10-23 01:12:33 +0200,2014-12-29 22:48:08 +0100
113.53.252.134,113-53-252-134.totisp.net.,TH,"","",,false,1.0,2015-10-23 01:14:44 +0200,2014-12-29 23:11:44 +0100
202.142.218.129,202.142.218.129.dial.sta.isp-thailand.com.,TH,"",9.9.5,,false,0.88,2015-10-23 01:14:46 +0200,2014-12-29 23:11:47 +0100
110.164.202.3,mx-ll-110.164.202-3.static.3bb.co.th.,TH,"","",,false,1.0,2015-10-23 01:14:53 +0200,2014-12-29 23:12:54 +0100
101.109.245.239,node-1ckv.pool-101-109.dynamic.totbb.net.,TH,"","",,false,0.95,2015-10-23 01:15:48 +0200,2014-12-29 23:29:47 +0100
110.78.164.211,"",TH,Bangkok,"",,false,0.97,2015-10-23 01:16:43 +0200,2014-12-29 23:51:49 +0100
110.78.164.199,"",TH,Bangkok,"",,false,0.99,2015-10-23 01:16:50 +0200,2014-12-29 23:54:18 +0100
203.156.144.136,"",TH,Nonthaburi,Microsoft DNS 6.1.7601 (1DB14556),,false,0.4,2015-10-23 01:16:50 +0200,2014-12-29 23:54:27 +0100
202.173.218.209,"",TH,Bangkok,"",,false,0.97,2015-10-23 01:16:50 +0200,2014-12-29 23:54:48 +0100
122.155.0.37,mail.thaitravelmart.com.,TH,"","",,false,0.96,2015-10-23 01:16:56 +0200,2014-12-29 23:56:24 +0100
110.78.164.188,"",TH,Bangkok,"",,false,0.85,2015-10-23 01:16:59 +0200,2014-12-29 23:58:44 +0100
110.78.164.234,"",TH,Bangkok,"",,false,0.89,2015-10-23 01:17:09 +0200,2014-12-30 00:02:11 +0100
223.27.216.230,"",TH,Bangkok,ZyWALL DNS,,false,0.86,2015-10-23 01:17:14 +0200,2014-12-30 00:03:38 +0100
122.155.0.24,"",TH,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.97,2015-10-23 01:17:24 +0200,2014-12-30 00:07:45 +0100
113.53.238.170,113-53-238-170.totisp.net.,TH,"",dnsmasq-2.52,,false,0.97,2015-10-23 01:17:21 +0200,2014-12-30 00:08:14 +0100
202.142.218.132,202.142.218.132.dial.sta.isp-thailand.com.,TH,"",9.9.5,,false,0.95,2015-10-23 01:17:30 +0200,2014-12-30 00:11:59 +0100
122.154.0.1,hcu.ac.th.,TH,Mueang Samut Prakan,Bind Server,,true,0.9,2015-10-23 01:17:37 +0200,2014-12-30 00:15:16 +0100
113.53.238.195,113-53-238-195.totisp.net.,TH,"",dnsmasq-2.49,,true,0.99,2015-10-23 01:17:42 +0200,2014-12-30 00:16:56 +0100
110.78.164.90,"",TH,Bangkok,"",,false,0.73,2015-10-23 01:18:06 +0200,2014-12-30 00:26:52 +0100
202.173.218.170,"",TH,Bangkok,"",,false,0.67,2015-10-23 01:18:08 +0200,2014-12-30 00:27:51 +0100
202.173.218.174,"",TH,Bangkok,"",,false,0.9,2015-10-23 01:18:09 +0200,2014-12-30 00:28:07 +0100
122.155.0.28,ns1.go2travelnetwork.com.,TH,"",9.3.3rc2,,false,0.98,2015-10-23 01:18:36 +0200,2014-12-30 00:38:31 +0100
110.78.164.225,"",TH,Bangkok,dnsmasq-2.47,,true,1.0,2015-10-23 01:19:16 +0200,2014-12-30 00:52:58 +0100
202.142.218.131,202.142.218.131.dial.sta.isp-thailand.com.,TH,"",9.9.5,,false,0.95,2015-10-23 01:19:30 +0200,2014-12-30 00:59:00 +0100
202.173.218.100,"",TH,Bangkok,"",,false,0.99,2015-10-23 01:19:50 +0200,2014-12-30 01:04:17 +0100
