ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
190.210.59.38,customer-static-210-59-38.iplannetworks.net.,AR,Buenos Aires,dnsmasq-2.70,,false,0.92,2015-10-29 12:23:58 +0100,2014-12-29 18:41:59 +0100
186.129.248.24,186-129-248-24.static.speedy.com.ar.,AR,"","",,false,0.42,2015-10-29 12:24:15 +0100,2014-12-29 18:43:30 +0100
201.235.75.13,13-75-235-201.fibertel.com.ar.,AR,"","",,false,0.97,2015-10-29 12:24:16 +0100,2014-12-29 18:44:11 +0100
200.70.22.35,host35.advance.com.ar.,AR,"",dnsmasq-2.40,,false,0.77,2015-10-29 12:24:19 +0100,2014-12-29 18:45:02 +0100
190.120.60.58,host58-60.cpenet.com.ar.,AR,Santa Rosa,"",,false,1.0,2015-10-29 12:24:25 +0100,2014-12-29 18:45:24 +0100
190.120.58.109,host109-58.cpenet.com.ar.,AR,Santa Rosa,"",,false,0.99,2015-10-29 12:24:28 +0100,2014-12-29 18:45:45 +0100
190.220.254.218,host218.190-220-254.telmex.net.ar.,AR,Buenos Aires,"",,false,0.58,2015-10-29 12:24:41 +0100,2014-12-29 18:47:20 +0100
190.210.142.50,customer-static-210-142-50.iplannetworks.net.,AR,Buenos Aires,"",,false,0.97,2015-10-29 12:24:38 +0100,2014-12-29 18:47:22 +0100
181.189.200.2,host181-189-200-2.wilnet.com.ar.,AR,Rafaela,"",,false,0.97,2015-10-29 12:25:07 +0100,2014-12-29 18:51:07 +0100
190.122.0.1,"",AR,Marcos Paz,"",,false,0.93,2015-10-29 12:25:32 +0100,2014-12-29 18:55:22 +0100
190.210.142.79,palas.itas.com.ar.,AR,Buenos Aires,9.3.6-P1-RedHat-9.3.6-16.P1.el5,,false,1.0,2015-10-29 12:25:37 +0100,2014-12-29 18:56:05 +0100
200.41.239.214,host214.advance.com.ar.,AR,"","",,false,0.91,2015-10-29 12:26:03 +0100,2014-12-29 18:59:58 +0100
181.114.207.1,host-207-1.adc.net.ar.,AR,Santa Rosa,dnsmasq-2.63,,false,1.0,2015-10-29 12:26:22 +0100,2014-12-29 19:02:31 +0100
190.5.0.240,240.190-5-0.static.steel.net.ar.,AR,Santa Fe,"",,false,1.0,2015-10-29 12:26:41 +0100,2014-12-29 19:05:31 +0100
190.210.59.42,mx-maipu.maruba.com.ar.,AR,Buenos Aires,dnsmasq-2.70,,false,0.95,2015-10-29 12:27:01 +0100,2014-12-29 19:07:57 +0100
190.124.0.131,spamwall.coteflan.com.ar.,AR,Lujan de Cuyo,dnsmasq-2.45,,false,0.59,2015-10-29 12:27:36 +0100,2014-12-29 19:12:20 +0100
200.115.51.1,"",AR,Ucacha,"",,false,1.0,2015-10-29 12:27:45 +0100,2014-12-29 19:13:57 +0100
190.193.125.13,13-125-193-190.cab.prima.net.ar.,AR,Buenos Aires,"",,false,0.69,2015-10-29 12:27:49 +0100,2014-12-29 19:14:39 +0100
201.216.219.245,customer-static-201-216-219.245.iplannetworks.net.,AR,Buenos Aires,"",,false,0.71,2015-10-29 12:28:20 +0100,2014-12-29 19:18:19 +0100
