ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
212.12.234.107,"",EG,"",dnsmasq-2.39,,true,1.0,2015-09-30 18:37:59 +0200,2015-01-11 09:29:18 +0100
212.12.234.98,"",EG,"",dnsmasq-2.39,,true,1.0,2015-09-30 18:38:01 +0200,2015-01-11 09:32:40 +0100
41.41.101.204,host-41.41.101.204.tedata.net.,EG,"","",,false,0.79,2015-09-30 18:38:48 +0200,2015-01-11 10:01:24 +0100
212.12.234.105,"",EG,"",dnsmasq-2.39,,true,1.0,2015-09-30 18:39:44 +0200,2015-01-11 10:32:41 +0100
41.209.209.3,ns2.damietta.net.,EG,"","",,false,0.81,2015-09-30 18:40:31 +0200,2015-01-11 10:57:21 +0100
212.12.234.82,"",EG,"",dnsmasq-2.39,,true,1.0,2015-09-30 18:40:48 +0200,2015-01-11 11:14:33 +0100
41.41.101.200,host-41.41.101.200.tedata.net.,EG,"","",,false,0.75,2015-09-30 18:42:56 +0200,2015-01-11 12:28:22 +0100
163.121.206.86,host-163.121.206.86.tedata.net.,EG,Cairo,Microsoft DNS 6.0.6001 (17714726),,false,1.0,2015-09-30 18:47:03 +0200,2015-01-11 14:52:06 +0100
62.240.124.221,"",EG,"",Microsoft DNS 6.1.7600 (1DB04001),,false,0.97,2015-09-30 18:54:35 +0200,2015-01-11 18:50:31 +0100
41.33.168.131,host-41.33.168.131.tedata.net.,EG,"","",,false,1.0,2015-09-30 18:54:57 +0200,2015-01-11 18:59:11 +0100
41.38.79.34,host-41.38.79.34.tedata.net.,EG,"",dnsmasq-2.40,,false,0.69,2015-09-30 19:00:02 +0200,2015-01-11 21:28:16 +0100
41.65.93.165,"",EG,Ramsis,"",,false,1.0,2015-09-30 19:02:58 +0200,2015-01-11 22:51:00 +0100
41.215.241.82,host-41.215.241.82.citynethost.com.,EG,"",vpnsecure,,false,1.0,2015-09-30 19:08:53 +0200,2015-01-12 01:32:49 +0100
197.44.162.213,host-197.44.162.213-static.tedata.net.,EG,"",dnsmasq-2.52,,false,0.73,2015-09-30 19:09:37 +0200,2015-01-12 01:54:57 +0100
41.223.53.108,host-41.223.53.108.citynethost.com.,EG,"",9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.2,,false,0.95,2015-09-30 19:10:54 +0200,2015-01-12 02:30:01 +0100
41.33.178.211,host-41.33.178.211.tedata.net.,EG,Cairo,9.8.2rc1-RedHat-9.8.2-0.30.rc1.el6,,false,0.65,2015-09-30 19:13:09 +0200,2015-01-12 03:51:42 +0100
212.12.227.70,"",EG,"",dnsmasq-2.39,,true,0.9,2015-09-30 19:13:23 +0200,2015-01-12 04:00:56 +0100
212.12.227.147,"",EG,"",dnsmasq-2.39,,true,0.98,2015-09-30 19:14:04 +0200,2015-01-12 04:18:38 +0100
212.12.227.146,"",EG,"",dnsmasq-2.39,,true,0.98,2015-09-30 19:14:35 +0200,2015-01-12 04:33:40 +0100
212.12.227.149,"",EG,"",dnsmasq-2.39,,true,0.98,2015-09-30 19:15:16 +0200,2015-01-12 04:54:43 +0100
212.12.227.148,"",EG,"",dnsmasq-2.39,,true,0.98,2015-09-30 19:15:46 +0200,2015-01-12 05:11:42 +0100
41.38.118.234,host-41.38.118.234.tedata.net.,EG,"","",,false,0.6,2015-09-30 19:22:24 +0200,2015-01-12 09:01:28 +0100
196.201.244.7,"",EG,"","",,false,1.0,2015-09-30 19:24:39 +0200,2015-01-12 10:55:39 +0100
41.38.8.70,host-41.38.8.70.tedata.net.,EG,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-09-30 19:34:50 +0200,2015-01-12 17:25:15 +0100
196.218.112.117,host-196.218.112.117-static.tedata.net.,EG,"","",,false,0.87,2015-09-30 19:35:12 +0200,2015-01-12 17:34:09 +0100
197.44.124.240,host-197.44.124.240-static.tedata.net.,EG,"","",,false,1.0,2015-09-30 19:36:29 +0200,2015-01-12 18:13:53 +0100
213.131.69.182,host-213-131-69-182.static.link.com.eg.,EG,"","",,false,0.9,2015-09-30 19:36:54 +0200,2015-01-12 18:26:57 +0100
41.41.53.171,host-41.41.53.171.tedata.net.,EG,"","",,false,0.96,2015-09-30 19:38:03 +0200,2015-01-12 19:07:57 +0100
197.44.124.235,host-197.44.124.235-static.tedata.net.,EG,"","",,false,0.98,2015-09-30 19:38:53 +0200,2015-01-12 19:38:57 +0100
196.205.106.40,host-196-205-106-40.static.link.com.eg.,EG,"","",,false,0.92,2015-09-30 19:39:03 +0200,2015-01-12 19:46:51 +0100
197.44.124.243,host-197.44.124.243-static.tedata.net.,EG,"","",,false,0.88,2015-09-30 19:39:23 +0200,2015-01-12 19:59:34 +0100
197.44.124.249,host-197.44.124.249-static.tedata.net.,EG,"","",,false,0.98,2015-09-30 19:39:38 +0200,2015-01-12 20:12:26 +0100
195.43.12.186,"",EG,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.77,2015-09-30 19:43:46 +0200,2015-01-12 22:34:50 +0100
41.33.129.20,mail.interact.com.eg.,EG,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.87,2015-09-30 19:47:21 +0200,2015-05-17 15:22:02 +0200
